Date_GMT,Time_GMT,depth,X,Y,Xcorr,Ycorr,Lat1Hz,Lon1Hz,pitch,roll,heading_geo,heading_mag,speed,divenumber,divenumber_inc_inaccuratedepth,light2,pred_divetype,wet-dry,datetimenumeric,strokingrate,detectedfeeding
11/17/13,15:34:52,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3271472275566216,-2.311981987109566,0.4228215753432543,0.3983869658153337,2.8489853897720447,\N,\N,65535,\N,179,1384702492,0,\N
11/17/13,15:34:53,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4610523524727983,3.1330619810587397,5.960239242320089,5.935804632792168,2.8532946210290246,\N,\N,65535,\N,160,1384702493,0,\N
11/17/13,15:34:54,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4045640748587356,-2.3890479404066203,0.38566091909948963,0.36122630957156904,2.8593048044800256,\N,\N,65535,\N,172,1384702494,0,\N
11/17/13,15:34:55,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4407444882108713,-2.0728117262526453,0.758139059905553,0.7337044503776323,2.867784201569272,\N,\N,65535,\N,178,1384702495,0,\N
11/17/13,15:34:56,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4889890694776202,2.735924242871097,5.653946333590036,5.629511724062115,2.8735347775211326,\N,\N,65535,\N,83,1384702496,0,\N
11/17/13,15:34:57,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4356550923713483,-2.6524192265637145,0.24813711838922367,0.22370250886130305,2.8787021791182803,\N,\N,65535,\N,135,1384702497,0,\N
11/17/13,15:34:58,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4112812028660027,-2.880303528387043,0.016299878204949714,6.275050575856615,2.8781386830319935,\N,\N,65535,\N,94,1384702498,0,\N
11/17/13,15:34:59,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3685481848695107,-2.4351792529547494,0.42447282744270604,0.40003821791478544,2.875901018333327,\N,\N,65535,\N,200,1384702499,0,\N
11/17/13,15:35:00,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3081099425839222,3.0638794003135743,6.02218585834714,5.9977512488192195,2.8742546948251366,\N,\N,65535,\N,83,1384702500,0,\N
11/17/13,15:35:01,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3923362959773975,-2.4888972873115667,0.396539793460114,0.3721051839321934,2.875343794033526,\N,\N,65535,\N,176,1384702501,0,\N
11/17/13,15:35:02,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3993541248082513,-2.821890923516419,0.1419521049754197,0.1175174954474991,2.8756503327438163,\N,\N,65535,\N,203,1384702502,0,\N
11/17/13,15:35:03,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3417040195042018,-3.0861986653727764,6.200300051980253,6.1758654424523325,2.877392336653654,\N,\N,65535,\N,210,1384702503,0,\N
11/17/13,15:35:04,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4418168276301302,-3.033079275113751,0.033219792948920183,0.008785183420999569,2.877648787679143,\N,\N,65535,\N,125,1384702504,0,\N
11/17/13,15:35:05,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3409338260811172,3.132106461181286,6.162823155380862,6.1383885458529415,2.8774514466007672,\N,\N,65535,\N,186,1384702505,0,\N
11/17/13,15:35:06,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3343309631473075,-2.9519543510779633,0.052479396388610114,0.028044786860689497,2.876019572238703,\N,\N,65535,\N,172,1384702506,0,\N
11/17/13,15:35:07,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3751658654604508,-2.834010685623013,0.2141375389947265,0.1897029294668059,2.873363324956773,\N,\N,65535,\N,188,1384702507,0,\N
11/17/13,15:35:08,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.5041271914745529,-1.878090343135764,1.186592987126279,1.1621583775983584,2.869899471423533,\N,\N,65535,\N,128,1384702508,0,\N
11/17/13,15:35:09,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3600580679478653,-2.865021474862177,0.1267901877169063,0.10235557818898569,2.8661511882397055,\N,\N,65535,\N,83,1384702509,0,\N
11/17/13,15:35:10,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.406009897384098,-2.903774196957052,0.02802334671011995,0.003588737182199337,2.861612174496791,\N,\N,65535,\N,82,1384702510,0,\N
11/17/13,15:35:11,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.5315445061253345,-2.432614601563151,0.5374564308246036,0.513021821296683,2.859251839644898,\N,\N,65535,\N,172,1384702511,0,\N
11/17/13,15:35:12,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3769700462009113,-2.3268693171668566,0.5808946438446666,0.556460034316746,2.857790483843446,\N,\N,65535,\N,201,1384702512,0,\N
11/17/13,15:35:13,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4004271181559294,2.91011178348418,5.92264529965758,5.898210690129659,2.853720074435792,\N,\N,65535,\N,117,1384702513,0,\N
11/17/13,15:35:14,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3772118649813416,-3.0329258855979857,6.267182980834083,6.2427483713061624,2.849744968876456,\N,\N,65535,\N,185,1384702514,0,\N
11/17/13,15:35:15,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.485084190912603,-2.844642758262832,0.17947029790825209,0.15503568838033147,2.7966590801648126,\N,\N,65535,\N,200,1384702515,0,\N
11/17/13,15:35:16,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4012790459928421,2.742029368926656,5.858528946291496,5.834094336763575,2.7956288206538824,\N,\N,65535,\N,156,1384702516,0,\N
11/17/13,15:35:17,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3506959379379455,-2.6916769120917206,0.3557083838014381,0.3312737742735175,2.796174139289145,\N,\N,65535,\N,82,1384702517,0,\N
11/17/13,15:35:18,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.449260378941589,-2.246093485636465,0.8254929066923027,0.801058297164382,2.797870147871286,\N,\N,65535,\N,160,1384702518,0,\N
11/17/13,15:35:19,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3725585213949505,2.0918858080985547,5.224891735029241,5.2004571255013206,2.799598405623894,\N,\N,65535,\N,82,1384702519,0,\N
11/17/13,15:35:20,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3650847530573238,-2.3973272053726147,0.5751991960806462,0.5507645865527255,2.850578759612959,\N,\N,65535,\N,180,1384702520,0,\N
11/17/13,15:35:21,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4181965730796717,2.821690091929107,5.8786846068852885,5.854249997357368,2.8479952235732506,\N,\N,65535,\N,83,1384702521,0,\N
11/17/13,15:35:22,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3731798335776868,-2.539039271591685,0.4355265822574828,0.4110919727295622,2.846653935943289,\N,\N,65535,\N,83,1384702522,0,\N
11/17/13,15:35:23,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.544912134061471,-2.2152043396414265,0.8222446936125718,0.7978100840846511,2.847795130613779,\N,\N,65535,\N,184,1384702523,0,\N
11/17/13,15:35:24,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.382197083254943,-3.117294100108867,6.212198679566231,6.18776407003831,2.847025070004507,\N,\N,65535,\N,172,1384702524,0,\N
11/17/13,15:35:25,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.508228826701908,-1.6170972979769618,1.4404047941153004,1.4159701845873798,2.8490721124820433,\N,\N,65535,\N,85,1384702525,0,\N
11/17/13,15:35:26,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.455542058885219,-2.941723334165937,0.10285770389574342,0.0784230943678228,2.8533156512177262,\N,\N,65535,\N,179,1384702526,0,\N
11/17/13,15:35:27,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.482693285732468,-2.9275384841160026,0.14669006710276206,0.12225545757484144,2.8544706859925326,\N,\N,65535,\N,83,1384702527,0,\N
11/17/13,15:35:28,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4177357835686832,-2.665257473033215,0.41379381961430084,0.38935921008638025,2.838498850011131,\N,\N,65535,\N,82,1384702528,0,\N
11/17/13,15:35:29,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.489387750637229,-2.6090547296646682,0.5042634180161173,0.4798288084881967,2.8396689673752737,\N,\N,65535,\N,136,1384702529,0,\N
11/17/13,15:35:30,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.232479569406888,-2.7325652969299683,0.36696912614224536,0.34253451661432477,2.8367182576917958,\N,\N,65535,\N,83,1384702530,0,\N
11/17/13,15:35:31,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4893051034016809,-2.33297536491321,0.8158229564877562,0.7913883469598355,2.8332191381566094,\N,\N,65535,\N,148,1384702531,0,\N
11/17/13,15:35:32,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3310629059127566,-2.607647919520667,0.48874007533670194,0.46430546580878135,2.8301937218355357,\N,\N,65535,\N,131,1384702532,0,\N
11/17/13,15:35:33,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4133265825962948,-3.0578197846789728,0.1468070780831236,0.12237246855520298,2.8464104669628894,\N,\N,65535,\N,83,1384702533,0,\N
11/17/13,15:35:34,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4166441226390458,-3.0556514285967586,0.13107722067323976,0.10664261114531914,2.8474414861193034,\N,\N,65535,\N,82,1384702534,0,\N
11/17/13,15:35:35,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4524589473619487,-2.7669379833198873,0.3883960392140478,0.3639614296861272,2.8218537307252882,\N,\N,65535,\N,173,1384702535,0,\N
11/17/13,15:35:36,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.408665165420714,-2.707078846447301,0.41365834197428575,0.38922373244636516,2.8209724031450607,\N,\N,65535,\N,148,1384702536,0,\N
11/17/13,15:35:37,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3562758264533892,2.984858836097343,6.11482247287736,6.090387863349439,2.8186947710822126,\N,\N,65535,\N,198,1384702537,0,\N
11/17/13,15:35:38,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4580900699021442,-2.4429214748280663,0.6637394524619809,0.6393048429340602,2.8132906524256196,\N,\N,65535,\N,120,1384702538,0,\N
11/17/13,15:35:39,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4789964227837784,-2.8338328357273754,0.234767474837031,0.21033286530911038,2.8126368998352613,\N,\N,65535,\N,82,1384702539,0,\N
11/17/13,15:35:40,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4473741038359509,-2.386546844811281,0.6123246410097566,0.5878900314818359,2.841511072750602,\N,\N,65535,\N,195,1384702540,0,\N
11/17/13,15:35:41,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4422674436300105,-3.039105853399441,0.0011925663229028771,6.259943263974568,2.843708686592048,\N,\N,65535,\N,114,1384702541,0,\N
11/17/13,15:35:42,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3878768423474506,3.1146288606113965,6.137434984819752,6.113000375291831,2.8451535312521403,\N,\N,65535,\N,159,1384702542,0,\N
11/17/13,15:35:43,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3782066231363703,-2.6586587246689204,0.3862042637842036,0.361769654256283,2.8464602958681207,\N,\N,65535,\N,138,1384702543,0,\N
11/17/13,15:35:44,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4473949387168767,-2.6585259697291757,0.397159349835585,0.3727247403076644,2.8429441421282244,\N,\N,65535,\N,82,1384702544,0,\N
11/17/13,15:35:45,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4321865714293447,-2.267509550723806,0.8187119826736808,0.7942773731457602,2.83945656165073,\N,\N,65535,\N,182,1384702545,0,\N
11/17/13,15:35:46,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4536284124972736,-3.0485184577986018,0.09162293997202745,0.06718833044410684,2.838527822063126,\N,\N,65535,\N,83,1384702546,0,\N
11/17/13,15:35:47,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4488698630902535,-2.7445450465376644,0.3929303174809521,0.3684957079530315,2.8413172753996045,\N,\N,65535,\N,174,1384702547,0,\N
11/17/13,15:35:48,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3217366664595505,-3.031086862491339,0.07011208471912292,0.0456774751912023,2.843008188210482,\N,\N,65535,\N,83,1384702548,0,\N
11/17/13,15:35:49,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4304777031692355,-2.1663823452660815,0.8331070851262802,0.8086724755983595,2.8453872135068004,\N,\N,65535,\N,160,1384702549,0,\N
11/17/13,15:35:50,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.390798015776097,2.8779934452456475,5.944269680917795,5.919835071389874,2.8475436907796174,\N,\N,65535,\N,83,1384702550,0,\N
11/17/13,15:35:51,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4605665508625458,-1.6815469894194024,1.30255908563926,1.2781244761113393,2.847228882613297,\N,\N,65535,\N,83,1384702551,0,\N
11/17/13,15:35:52,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3881372487411476,-2.706961233654052,0.2561691392790696,0.231734529751149,2.847233525139975,\N,\N,65535,\N,179,1384702552,0,\N
11/17/13,15:35:53,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3038731619400137,-2.7774436938146474,0.15430912827965693,0.1298745187517363,2.8477803024564707,\N,\N,65535,\N,151,1384702553,0,\N
11/17/13,15:35:54,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4905746869223298,2.7805364527845224,5.864234324474448,5.839799714946527,2.84633385626629,\N,\N,65535,\N,185,1384702554,0,\N
11/17/13,15:35:55,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4330484033594277,-2.3644736491572362,0.6509177705494638,0.6264831610215431,2.84326639001401,\N,\N,65535,\N,202,1384702555,0,\N
11/17/13,15:35:56,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4525414888476469,-2.8120851364335984,0.24424902498278228,0.21981441545486166,2.818938303168192,\N,\N,65535,\N,212,1384702556,0,\N
11/17/13,15:35:57,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4236629009650883,-2.978201538695146,0.08800216110975193,0.0635675515818313,2.814979474609635,\N,\N,65535,\N,213,1384702557,0,\N
11/17/13,15:35:58,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.297962998693059,-2.9163931593871335,0.16051382942813686,0.13607921990021624,2.811985597461972,\N,\N,65535,\N,205,1384702558,0,\N
11/17/13,15:35:59,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.5267849466799126,-1.3888115846370763,1.704470377661724,1.6800357681338034,2.811601793702419,\N,\N,65535,\N,125,1384702559,0,\N
11/17/13,15:36:00,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3961213037607378,-2.270488265070557,0.7972074553566828,0.7727728458287622,2.813038078679595,\N,\N,65535,\N,190,1384702560,0,\N
11/17/13,15:36:01,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4714750122145357,-2.3133131908063116,0.8005758290078907,0.7761412194799701,2.836927867079334,\N,\N,65535,\N,195,1384702561,0,\N
11/17/13,15:36:02,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3747758826492245,-2.8558898111734985,0.29014213869205224,0.26570752916413165,2.844148150143087,\N,\N,65535,\N,155,1384702562,0,\N
11/17/13,15:36:03,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3763334756553012,-3.056298458268654,0.10768307657455589,0.08324846704663527,2.8470962857701,\N,\N,65535,\N,196,1384702563,0,\N
11/17/13,15:36:04,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3380089906592667,-2.522175335712595,0.6018553875909701,0.5774207780630495,2.8469997996916607,\N,\N,65535,\N,128,1384702564,0,\N
11/17/13,15:36:05,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3770061054479807,-2.5783652292706325,0.5238442180631082,0.4994096085351876,2.844835434250432,\N,\N,65535,\N,180,1384702565,0,\N
11/17/13,15:36:06,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.386898434235343,-2.7529387746018235,0.4100423319251974,0.3856077223972768,2.8195255991730193,\N,\N,65535,\N,201,1384702566,0,\N
11/17/13,15:36:07,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3473965290354928,-2.8132418105575745,0.32774589420954703,0.30331128468162644,2.808279701676847,\N,\N,65535,\N,209,1384702567,0,\N
11/17/13,15:36:08,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3996347864278007,-2.7725898963970574,0.3079997129297371,0.2835651034018165,2.804804155412179,\N,\N,65535,\N,153,1384702568,0,\N
11/17/13,15:36:09,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.371597179608183,-2.2281176596967454,0.765158627357779,0.7407240178298583,2.8004578959966557,\N,\N,65535,\N,173,1384702569,0,\N
11/17/13,15:36:10,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3620812586354833,-2.9602274184446347,0.04920973195555302,0.024775122427632405,2.7980346279719317,\N,\N,65535,\N,179,1384702570,0,\N
11/17/13,15:36:11,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4389614879568595,-2.364264593581684,0.5772428479741656,0.5528082384462449,2.8177967063768046,\N,\N,65535,\N,164,1384702571,0,\N
11/17/13,15:36:12,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.353951979339757,-3.000760274402036,6.2257903055296175,6.201355696001697,2.820194264809251,\N,\N,65535,\N,85,1384702572,0,\N
11/17/13,15:36:13,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.431448239470687,-2.1512008358343215,0.7408713620689316,0.7164367525410109,2.8179208380387615,\N,\N,65535,\N,158,1384702573,0,\N
11/17/13,15:36:14,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.443301422697033,-2.901834726420632,0.03628044254419677,0.011845833016276156,2.819377512013006,\N,\N,65535,\N,187,1384702574,0,\N
11/17/13,15:36:15,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.342637372483539,-2.4377414008464298,0.4265888909644452,0.4021542814365246,2.8033867170000883,\N,\N,65535,\N,193,1384702575,0,\N
11/17/13,15:36:16,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4394319062997407,-2.776451559434938,0.21929903398303285,0.19486442445511223,2.8050287804361327,\N,\N,65535,\N,131,1384702576,0,\N
11/17/13,15:36:17,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3140747593952342,-2.4614993986689937,0.4096517070072977,0.3852170974793771,2.8040280632569736,\N,\N,65535,\N,186,1384702577,0,\N
11/17/13,15:36:18,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4342207169270074,-2.231717238922626,0.7162929348039493,0.6918583252760286,2.802406044389744,\N,\N,65535,\N,163,1384702578,0,\N
11/17/13,15:36:19,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3504972870681207,-3.11567344903253,6.159482069159059,6.135047459631138,2.797799112015215,\N,\N,65535,\N,83,1384702579,0,\N
11/17/13,15:36:20,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3978396598706515,-2.6583985993101447,0.30344013573072814,0.27900552620280755,2.807975836598196,\N,\N,65535,\N,180,1384702580,0,\N
11/17/13,15:36:21,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4313655543979618,-2.660903070492211,0.35633294001800875,0.33189833049008816,2.8006713855775534,\N,\N,65535,\N,205,1384702581,0,\N
11/17/13,15:36:22,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3813368281192708,-2.8685513565424774,0.14613787713451892,0.1217032676065983,2.7954796282840415,\N,\N,65535,\N,215,1384702582,0,\N
11/17/13,15:36:23,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4056691480206682,-1.9172405639348011,1.0459437673474608,1.02150915781954,2.791378303321265,\N,\N,65535,\N,184,1384702583,0,\N
11/17/13,15:36:24,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4188956355346958,-2.9423014142053794,0.06534841122266573,0.040913801694745115,2.7893102509048218,\N,\N,65535,\N,209,1384702584,0,\N
11/17/13,15:36:25,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.363962762466858,-2.6657592217590373,0.2856023345148019,0.2611677249868813,2.707221037967054,\N,\N,65535,\N,162,1384702585,0,\N
11/17/13,15:36:26,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3943527136801983,3.000045802045267,5.973642184683124,5.949207575155203,2.7107532611762992,\N,\N,65535,\N,167,1384702586,0,\N
11/17/13,15:36:27,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3699467502005345,-2.8767317501552814,0.06093051981534318,0.036495910287422564,2.7122175886924818,\N,\N,65535,\N,82,1384702587,0,\N
11/17/13,15:36:28,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4948377974940423,-3.1299193487801857,6.063273928944785,6.038839319416864,2.7183746846071313,\N,\N,65535,\N,155,1384702588,0,\N
11/17/13,15:36:29,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.382113683589696,3.0897476626300597,6.034327218745822,6.009892609217901,2.720526828557813,\N,\N,65535,\N,96,1384702589,0,\N
11/17/13,15:36:30,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3420537291532213,-3.1381015418620026,6.089828850503559,6.065394240975638,2.8019158619333657,\N,\N,65535,\N,83,1384702590,0,\N
11/17/13,15:36:31,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3733781019368094,-2.7728707166447584,0.08191405164536497,0.05747944211744435,2.794291922131962,\N,\N,65535,\N,190,1384702591,0,\N
11/17/13,15:36:32,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3907527796198027,-2.903539983461972,0.007077314339270835,6.265828011990936,2.7892605403344155,\N,\N,65535,\N,177,1384702592,0,\N
11/17/13,15:36:33,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.2467737453753287,-3.060913144446772,6.150589276131165,6.126154666603244,2.7806911700791384,\N,\N,65535,\N,188,1384702593,0,\N
11/17/13,15:36:34,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3764210840991074,-2.6764650109148413,0.20130460335447986,0.17686999382655924,2.7752071901996365,\N,\N,65535,\N,159,1384702594,0,\N
11/17/13,15:36:35,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.368576111539837,-2.8773718780294337,0.048596469468853376,0.024161859940932767,2.771931606427463,\N,\N,65535,\N,195,1384702595,0,\N
11/17/13,15:36:36,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4765500039920993,-3.038535550842229,6.1816099936397,6.157175384111779,2.7756070043129033,\N,\N,65535,\N,166,1384702596,0,\N
11/17/13,15:36:37,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.352489170344533,-2.58163902183901,0.35260710560502945,0.32817249607710886,2.7764909491569885,\N,\N,65535,\N,191,1384702597,0,\N
11/17/13,15:36:38,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4745352907242764,-2.878966892943476,0.07889434718400397,0.054459737656083355,2.7799528052272686,\N,\N,65535,\N,86,1384702598,0,\N
11/17/13,15:36:39,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3729518012694593,-2.8048049927283865,0.1493227649937419,0.12488815546582129,2.778851339579697,\N,\N,65535,\N,156,1384702599,0,\N
11/17/13,15:36:40,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3499709552307373,-2.6074006190333923,0.35460964011064805,0.33017503058272746,2.7812471315061877,\N,\N,65535,\N,174,1384702600,0,\N
11/17/13,15:36:41,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4006526352894895,-3.0572669536002737,0.00288471786928568,6.261635415520951,2.7802536911852007,\N,\N,65535,\N,83,1384702601,0,\N
11/17/13,15:36:42,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.368510445672748,-3.0032716239980775,0.05097336709933091,0.026538757571410294,2.7801409571940034,\N,\N,65535,\N,83,1384702602,0,\N
11/17/13,15:36:43,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4750798530066782,3.0598785712790546,6.103652264206896,6.079217654678975,2.77605474067832,\N,\N,65535,\N,123,1384702603,0,\N
11/17/13,15:36:44,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.451952249161864,-2.6838137355288962,0.35555515273457555,0.33112054320665496,2.7770998935185016,\N,\N,65535,\N,200,1384702604,0,\N
11/17/13,15:36:45,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.448038555927754,-2.9975089746589214,0.05123049513293017,0.026795885605009555,2.7795246221252286,\N,\N,65535,\N,178,1384702605,0,\N
11/17/13,15:36:46,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.339206302782914,-2.9205004136101786,0.09172595636675598,0.06729134683883536,2.7538606515470607,\N,\N,65535,\N,207,1384702606,0,\N
11/17/13,15:36:47,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.3683717649318745,-2.6428667757431334,0.3613577928404055,0.3369231833124849,2.741945217320514,\N,\N,65535,\N,183,1384702607,0,\N
11/17/13,15:36:48,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.363795350195044,-3.0705537962452807,0.0146642430599222,6.273414940711588,2.745056578841201,\N,\N,65535,\N,83,1384702608,0,\N
11/17/13,15:36:49,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.317143308025974,-2.9342190151041145,0.1390448839609834,0.11461027443306279,2.7472199998043876,\N,\N,65535,\N,83,1384702609,0,\N
11/17/13,15:36:50,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4096356190660206,-2.6497996054279174,0.4629913601974723,0.4385567506695517,2.727288309563698,\N,\N,65535,\N,149,1384702610,0,\N
11/17/13,15:36:51,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.447627645331611,-3.032661383253278,0.055432724631475805,0.03099811510355519,2.75978894086457,\N,\N,65535,\N,105,1384702611,0,\N
11/17/13,15:36:52,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.467548245481198,2.5171990545752014,5.581190405376918,5.556755795848997,2.7750980206284557,\N,\N,65535,\N,83,1384702612,0,\N
11/17/13,15:36:53,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.272273661626164,-2.897613464988117,0.05884670846337563,0.034412098935455014,2.774120856065132,\N,\N,65535,\N,84,1384702613,0,\N
11/17/13,15:36:54,0,\N,\N,\N,\N,-42.90536603357925,-56.27088549705613,1.4075564706376813,-2.989008905457166,6.224639579326944,6.200204969799023,2.7757935955938247,\N,\N,65535,\N,153,1384702614,0,\N
